timestamp,requestType,filename,offsetStart,offsetEnd
1709508998348,READ,./data/uz00047,5152056,6869407
1709508998381,READ,./data/uz00047,13738816,15456167
1709508998390,READ,./data/uz00047,10304112,12021463
1709508998734,READ,./data/pp00047,0,1717351
1709508998758,READ,./data/pp00047,13738816,15456167
1709508998760,READ,./data/pp00047,8586760,10304111
1709508998770,READ,./data/pp00047,5152056,6869407
1709508998863,READ,./data/pp00047,12021464,13738815
1709508998938,READ,./data/pp00047,1717352,3434703
1709508999043,READ,./data/pp00047,3434704,5152055
1709508999064,READ,./data/pp00047,6869408,8586759
1709508999096,READ,./data/pp00047,15456168,17173511
1709508999120,READ,./data/pp00047,10304112,12021463
1709508999480,READ,./data/phi100047,0,1717351
1709508999492,READ,./data/phi100047,5152056,6869407
1709508999563,READ,./data/phi100047,6869408,8586759
1709508999574,READ,./data/phi100047,15456168,17173511
1709508999671,READ,./data/phi100047,8586760,10304111
1709508999815,READ,./data/phi100047,12021464,13738815
1709508999851,READ,./data/phi100047,1717352,3434703
1709508999942,READ,./data/phi100047,3434704,5152055
1709508999982,READ,./data/phi100047,13738816,15456167
1709509000062,READ,./data/phi100047,10304112,12021463
1709509000074,READ,./data/snap0000047.ini,0,301
1709509000400,READ,./data/vort047,0,1717351
1709509000410,READ,./data/vort047,8586760,10304111
1709509000492,READ,./data/vort047,6869408,8586759
1709509000541,READ,./data/vort047,1717352,3434703
1709509000556,READ,./data/vort047,15456168,17173511
1709509000577,READ,./data/vort047,10304112,12021463
1709509000686,READ,./data/vort047,13738816,15456167
1709509000747,READ,./data/vort047,12021464,13738815
1709509000831,READ,./data/vort047,5152056,6869407
1709509000906,READ,./data/vort047,3434704,5152055
1709509001438,READ,./data/vort047,0,1717351
1709509001471,READ,./data/vort047,10304112,12021463
1709509001576,READ,./data/vort047,12021464,13738815
1709509001679,READ,./data/vort047,6869408,8586759
1709509001800,READ,./data/vort047,3434704,5152055
1709509001928,READ,./data/vort047,5152056,6869407
1709509002016,READ,./data/vort047,13738816,15456167
1709509002034,READ,./data/vort047,8586760,10304111
1709509002085,READ,./data/vort047,15456168,17173511
1709509002087,READ,./data/vort047,1717352,3434703
1709509002591,READ,./data/vort047,0,1717351
1709509002627,READ,./data/vort047,10304112,12021463
1709509002717,READ,./data/vort047,8586760,10304111
1709509002801,READ,./data/vort047,12021464,13738815
1709509002920,READ,./data/vort047,13738816,15456167
1709509002963,READ,./data/vort047,3434704,5152055
1709509003130,READ,./data/vort047,1717352,3434703
1709509003218,READ,./data/vort047,6869408,8586759
1709509003308,READ,./data/vort047,5152056,6869407
1709509003402,READ,./data/vort047,15456168,17173511
1709509003916,READ,./data/vort047,0,1717351
1709509004021,READ,./data/vort047,1717352,3434703
1709509004030,READ,./data/vort047,5152056,6869407
1709509004037,READ,./data/vort047,15456168,17173511
1709509004159,READ,./data/vort047,12021464,13738815
1709509004244,READ,./data/vort047,3434704,5152055
1709509004325,READ,./data/vort047,10304112,12021463
1709509004411,READ,./data/vort047,6869408,8586759
1709509004434,READ,./data/vort047,13738816,15456167
1709509004454,READ,./data/vort047,8586760,10304111
1709509004801,READ,./data/ux00048,5152056,6869407
1709509004803,READ,./data/ux00048,0,1717351
1709509004819,READ,./data/ux00048,8586760,10304111
1709509004826,READ,./data/ux00048,13738816,15456167
1709509004914,READ,./data/ux00048,15456168,17173511
1709509004979,READ,./data/ux00048,6869408,8586759
1709509004996,READ,./data/ux00048,10304112,12021463
1709509005049,READ,./data/ux00048,12021464,13738815
1709509005086,READ,./data/ux00048,3434704,5152055
1709509005108,READ,./data/ux00048,1717352,3434703
1709509005420,READ,./data/uy00048,0,1717351
1709509005421,READ,./data/uy00048,5152056,6869407
1709509005433,READ,./data/uy00048,8586760,10304111
1709509005441,READ,./data/uy00048,15456168,17173511
1709509005507,READ,./data/uy00048,10304112,12021463
1709509005584,READ,./data/uy00048,12021464,13738815
1709509005615,READ,./data/uy00048,13738816,15456167
1709509005693,READ,./data/uy00048,3434704,5152055
1709509005744,READ,./data/uy00048,1717352,3434703
1709509005781,READ,./data/uy00048,6869408,8586759
1709509006195,READ,./data/uz00048,0,1717351
1709509006241,READ,./data/uz00048,12021464,13738815
1709509006350,READ,./data/uz00048,6869408,8586759
1709509006486,READ,./data/uz00048,5152056,6869407
1709509006593,READ,./data/uz00048,3434704,5152055
1709509006614,READ,./data/uz00048,8586760,10304111
1709509006667,READ,./data/uz00048,13738816,15456167
1709509006729,READ,./data/uz00048,15456168,17173511
1709509006820,READ,./data/uz00048,10304112,12021463
1709509006857,READ,./data/uz00048,1717352,3434703
1709509007201,READ,./data/pp00048,0,1717351
1709509007225,READ,./data/pp00048,13738816,15456167
1709509007236,READ,./data/pp00048,8586760,10304111
1709509007321,READ,./data/pp00048,15456168,17173511
1709509007377,READ,./data/pp00048,3434704,5152055
1709509007494,READ,./data/pp00048,5152056,6869407
1709509007554,READ,./data/pp00048,6869408,8586759
1709509007593,READ,./data/pp00048,12021464,13738815
1709509007711,READ,./data/pp00048,1717352,3434703
1709509007744,READ,./data/pp00048,10304112,12021463
1709509008091,READ,./data/phi100048,0,1717351
1709509008186,READ,./data/phi100048,10304112,12021463
1709509008187,READ,./data/phi100048,1717352,3434703
1709509008265,READ,./data/phi100048,12021464,13738815
1709509008268,READ,./data/phi100048,5152056,6869407
1709509008487,READ,./data/phi100048,6869408,8586759
1709509008542,READ,./data/phi100048,8586760,10304111
1709509008595,READ,./data/phi100048,15456168,17173511
1709509008637,READ,./data/phi100048,13738816,15456167
1709509008746,READ,./data/phi100048,3434704,5152055
1709509008758,READ,./data/snap0000048.ini,0,301
1709509009033,READ,./data/vort048,0,1717351
1709509009058,READ,./data/vort048,15456168,17173511
1709509009123,READ,./data/vort048,13738816,15456167
1709509009170,READ,./data/vort048,3434704,5152055
1709509009256,READ,./data/vort048,6869408,8586759
1709509009297,READ,./data/vort048,5152056,6869407
1709509009380,READ,./data/vort048,1717352,3434703
1709509009391,READ,./data/vort048,8586760,10304111
1709509009437,READ,./data/vort048,10304112,12021463
1709509009495,READ,./data/vort048,12021464,13738815
1709509009934,READ,./data/vort048,0,1717351
1709509009973,READ,./data/vort048,13738816,15456167
1709509009986,READ,./data/vort048,6869408,8586759
1709509010055,READ,./data/vort048,15456168,17173511
1709509010105,READ,./data/vort048,1717352,3434703
1709509010165,READ,./data/vort048,5152056,6869407
1709509010227,READ,./data/vort048,8586760,10304111
1709509010297,READ,./data/vort048,3434704,5152055
1709509010355,READ,./data/vort048,10304112,12021463
1709509010405,READ,./data/vort048,12021464,13738815
1709509010924,READ,./data/vort048,0,1717351
1709509010949,READ,./data/vort048,12021464,13738815
1709509010996,READ,./data/vort048,1717352,3434703
1709509011066,READ,./data/vort048,13738816,15456167
1709509011116,READ,./data/vort048,8586760,10304111
1709509011173,READ,./data/vort048,10304112,12021463
1709509011270,READ,./data/vort048,6869408,8586759
1709509011312,READ,./data/vort048,15456168,17173511
1709509011398,READ,./data/vort048,3434704,5152055
1709509011507,READ,./data/vort048,5152056,6869407
1709509011907,READ,./data/vort048,0,1717351
1709509011935,READ,./data/vort048,10304112,12021463
1709509012021,READ,./data/vort048,8586760,10304111
1709509012062,READ,./data/vort048,1717352,3434703
1709509012064,READ,./data/vort048,13738816,15456167
1709509012112,READ,./data/vort048,6869408,8586759
1709509012190,READ,./data/vort048,12021464,13738815
1709509012239,READ,./data/vort048,5152056,6869407
1709509012272,READ,./data/vort048,3434704,5152055
1709509012288,READ,./data/vort048,15456168,17173511
1709509012670,READ,./data/ux00049,0,1717351
1709509012689,READ,./data/ux00049,15456168,17173511
1709509012707,READ,./data/ux00049,6869408,8586759
1709509012796,READ,./data/ux00049,10304112,12021463
1709509012895,READ,./data/ux00049,5152056,6869407
1709509012935,READ,./data/ux00049,1717352,3434703
1709509012957,READ,./data/ux00049,8586760,10304111
1709509013041,READ,./data/ux00049,3434704,5152055
1709509013114,READ,./data/ux00049,12021464,13738815
1709509013139,READ,./data/ux00049,13738816,15456167
1709509013499,READ,./data/uy00049,1717352,3434703
1709509013569,READ,./data/uy00049,10304112,12021463
1709509013575,READ,./data/uy00049,3434704,5152055
1709509013639,READ,./data/uy00049,13738816,15456167
1709509013643,READ,./data/uy00049,6869408,8586759
1709509013720,READ,./data/uy00049,15456168,17173511
1709509013757,READ,./data/uy00049,8586760,10304111
1709509013770,READ,./data/uy00049,5152056,6869407
1709509013843,READ,./data/uy00049,0,1717351
1709509013897,READ,./data/uy00049,12021464,13738815
1709509014185,READ,./data/uz00049,13738816,15456167
1709509014186,READ,./data/uz00049,0,1717351
1709509014207,READ,./data/uz00049,5152056,6869407
1709509014313,READ,./data/uz00049,1717352,3434703
1709509014375,READ,./data/uz00049,6869408,8586759
1709509014497,READ,./data/uz00049,3434704,5152055
1709509014575,READ,./data/uz00049,8586760,10304111
1709509014613,READ,./data/uz00049,10304112,12021463
1709509014698,READ,./data/uz00049,12021464,13738815
1709509014734,READ,./data/uz00049,15456168,17173511
1709509015089,READ,./data/pp00049,0,1717351
1709509015118,READ,./data/pp00049,15456168,17173511
1709509015189,READ,./data/pp00049,12021464,13738815
1709509015261,READ,./data/pp00049,10304112,12021463
1709509015293,READ,./data/pp00049,6869408,8586759
1709509015379,READ,./data/pp00049,5152056,6869407
1709509015455,READ,./data/pp00049,3434704,5152055
1709509015567,READ,./data/pp00049,1717352,3434703
1709509015585,READ,./data/pp00049,13738816,15456167
1709509015634,READ,./data/pp00049,8586760,10304111
1709509015992,READ,./data/phi100049,0,1717351
1709509015999,READ,./data/phi100049,10304112,12021463
1709509016005,READ,./data/phi100049,13738816,15456167
1709509016084,READ,./data/phi100049,3434704,5152055
1709509016188,READ,./data/phi100049,5152056,6869407
1709509016287,READ,./data/phi100049,1717352,3434703
1709509016367,READ,./data/phi100049,12021464,13738815
1709509016466,READ,./data/phi100049,6869408,8586759
1709509016523,READ,./data/phi100049,8586760,10304111
1709509016586,READ,./data/phi100049,15456168,17173511
1709509016619,READ,./data/snap0000049.ini,0,301
1709509016835,READ,./data/vort049,0,1717351
1709509016875,READ,./data/vort049,3434704,5152055
1709509016885,READ,./data/vort049,8586760,10304111
1709509016918,READ,./data/vort049,1717352,3434703
1709509016978,READ,./data/vort049,12021464,13738815
1709509017083,READ,./data/vort049,13738816,15456167
1709509017153,READ,./data/vort049,6869408,8586759
1709509017189,READ,./data/vort049,10304112,12021463
1709509017219,READ,./data/vort049,5152056,6869407
1709509017290,READ,./data/vort049,15456168,17173511
1709509017711,READ,./data/vort049,0,1717351
1709509017771,READ,./data/vort049,10304112,12021463
1709509017864,READ,./data/vort049,8586760,10304111
1709509017866,READ,./data/vort049,13738816,15456167
1709509017914,READ,./data/vort049,3434704,5152055
1709509018040,READ,./data/vort049,6869408,8586759
1709509018116,READ,./data/vort049,12021464,13738815
1709509018141,READ,./data/vort049,5152056,6869407
1709509018150,READ,./data/vort049,15456168,17173511
1709509018152,READ,./data/vort049,1717352,3434703
1709509018614,READ,./data/vort049,0,1717351
1709509018661,READ,./data/vort049,10304112,12021463
1709509018718,READ,./data/vort049,1717352,3434703
1709509018725,READ,./data/vort049,15456168,17173511
1709509018754,READ,./data/vort049,3434704,5152055
1709509018820,READ,./data/vort049,8586760,10304111
1709509018909,READ,./data/vort049,5152056,6869407
1709509018959,READ,./data/vort049,6869408,8586759
1709509019072,READ,./data/vort049,12021464,13738815
1709509019140,READ,./data/vort049,13738816,15456167
1709509019515,READ,./data/vort049,0,1717351
1709509019543,READ,./data/vort049,8586760,10304111
1709509019624,READ,./data/vort049,6869408,8586759
1709509019665,READ,./data/vort049,1717352,3434703
1709509019670,READ,./data/vort049,13738816,15456167
1709509019761,READ,./data/vort049,12021464,13738815
1709509019833,READ,./data/vort049,3434704,5152055
1709509019886,READ,./data/vort049,10304112,12021463
1709509019928,READ,./data/vort049,15456168,17173511
1709509019965,READ,./data/vort049,5152056,6869407
1709509020400,READ,./data/ux00050,10304112,12021463
1709509020402,READ,./data/ux00050,0,1717351
1709509020499,READ,./data/ux00050,5152056,6869407
1709509020506,READ,./data/ux00050,8586760,10304111
1709509020535,READ,./data/ux00050,12021464,13738815
1709509020633,READ,./data/ux00050,13738816,15456167
1709509020672,READ,./data/ux00050,15456168,17173511
1709509020720,READ,./data/ux00050,1717352,3434703
1709509020788,READ,./data/ux00050,6869408,8586759
1709509020823,READ,./data/ux00050,3434704,5152055
1709509021222,READ,./data/uy00050,0,1717351
1709509021224,READ,./data/uy00050,13738816,15456167
1709509021281,READ,./data/uy00050,1717352,3434703
1709509021341,READ,./data/uy00050,15456168,17173511
1709509021343,READ,./data/uy00050,8586760,10304111
1709509021357,READ,./data/uy00050,5152056,6869407
1709509021412,READ,./data/uy00050,3434704,5152055
1709509021483,READ,./data/uy00050,10304112,12021463
1709509021538,READ,./data/uy00050,6869408,8586759
1709509021661,READ,./data/uy00050,12021464,13738815
1709509022036,READ,./data/uz00050,0,1717351
1709509022052,READ,./data/uz00050,15456168,17173511
1709509022063,READ,./data/uz00050,8586760,10304111
1709509022131,READ,./data/uz00050,10304112,12021463
1709509022163,READ,./data/uz00050,6869408,8586759
1709509022207,READ,./data/uz00050,1717352,3434703
1709509022285,READ,./data/uz00050,13738816,15456167
1709509022358,READ,./data/uz00050,3434704,5152055
1709509022462,READ,./data/uz00050,12021464,13738815
1709509022544,READ,./data/uz00050,5152056,6869407
1709509022835,READ,./data/pp00050,0,1717351
1709509022848,READ,./data/pp00050,13738816,15456167
1709509022898,READ,./data/pp00050,1717352,3434703
1709509022918,READ,./data/pp00050,6869408,8586759
1709509023036,READ,./data/pp00050,8586760,10304111
1709509023098,READ,./data/pp00050,10304112,12021463
1709509023153,READ,./data/pp00050,15456168,17173511
1709509023164,READ,./data/pp00050,5152056,6869407
1709509023203,READ,./data/pp00050,3434704,5152055
1709509023231,READ,./data/pp00050,12021464,13738815
1709509023484,READ,./data/phi100050,3434704,5152055
1709509023561,READ,./data/phi100050,0,1717351
1709509023603,READ,./data/phi100050,1717352,3434703
1709509023605,READ,./data/phi100050,15456168,17173511
1709509023666,READ,./data/phi100050,12021464,13738815
1709509023770,READ,./data/phi100050,10304112,12021463
1709509023846,READ,./data/phi100050,5152056,6869407
1709509023873,READ,./data/phi100050,13738816,15456167
1709509023884,READ,./data/phi100050,8586760,10304111
1709509023975,READ,./data/phi100050,6869408,8586759
1709509023988,READ,./data/snap0000050.ini,0,301
1709509024285,READ,./data/vort050,0,1717351
1709509024296,READ,./data/vort050,6869408,8586759
1709509024298,READ,./data/vort050,15456168,17173511
1709509024390,READ,./data/vort050,13738816,15456167
1709509024488,READ,./data/vort050,8586760,10304111
1709509024539,READ,./data/vort050,1717352,3434703
1709509024567,READ,./data/vort050,10304112,12021463
1709509024665,READ,./data/vort050,12021464,13738815
