timestamp,requestType,filename,offsetStart,offsetEnd
1709507584352,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8414964,8437771
1709507584353,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8437772,8458747
1709507584354,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8458748,8479667
1709507584355,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8479668,8511459
1709507584356,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8511460,8531771
1709507584357,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8531772,8551611
1709507584358,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8551612,8582715
1709507584359,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8582716,8603435
1709507584360,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8603436,8625835
1709507584361,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8625836,8645947
1709507584362,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8645948,8667475
1709507584363,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8667476,8700939
1709507584364,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8700940,8723011
1709507584365,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8723012,8734483
1709507584366,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8734484,8768363
1709507584367,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8768364,8789283
1709507584368,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8789284,8810611
1709507584369,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8810612,8844139
1709507584370,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8844140,8866331
1709507584371,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8866332,8887523
1709507584372,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8887524,8921123
1709507584373,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8921124,8942579
1709507584374,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8942580,8964859
1709507584375,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8964860,8996707
1709507584376,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,8996708,9017763
1709507584377,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9017764,9039091
1709507584378,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9039092,9060947
1709507584379,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9060948,9092923
1709507584380,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9092924,9113843
1709507584381,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9113844,9137003
1709507584382,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9137004,9158795
1709507584383,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9158796,9179043
1709507584384,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9179044,9209883
1709507584385,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9209884,9230131
1709507584386,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9230132,9252595
1709507584387,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9252596,9274131
1709507584388,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9274132,9298227
1709507584389,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9298228,9318059
1709507584390,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9318060,9340995
1709507584391,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9340996,9361979
1709507584392,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9361980,9394035
1709507584393,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9394036,9415227
1709507584394,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9415228,9436747
1709507584395,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9436748,9467251
1709507584396,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9467252,9487155
1709507584397,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9487156,9508003
1709507584398,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9508004,9539251
1709507584399,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9539252,9559291
1709507584400,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9559292,9577851
1709507584401,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9577852,9611723
1709507584402,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9611724,9634331
1709507584403,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9634332,9653571
1709507584404,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9653572,9675363
1709507584405,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9675364,9708411
1709507584406,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9708412,9730139
1709507584407,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9730140,9753547
1709507584408,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9753548,9785139
1709507584409,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9785140,9806603
1709507584410,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9806604,9828059
1709507584411,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9828060,9847435
1709507584412,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9847436,9867675
1709507584413,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9867676,9900947
1709507584414,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9900948,9923739
1709507584415,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9923740,9945059
1709507584416,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9945060,9966251
1709507584417,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9966252,9988115
1709507584418,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,9988116,10009907
1709507584419,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,10009908,10039603
1709507584420,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,10039604,10060795
1709507584421,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,10060796,10082323
1709507584422,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,10082324,10114035
1709507584423,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,10114036,10135019
1709507584424,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,10135020,10158291
1709507584425,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,10158292,10177731
1709507584426,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,10177732,10198795
1709507584427,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,10198796,10221603
1709507584428,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,10221604,10243395
1709507584429,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.10,10243396,10253739
1709507589125,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,0,63067
1709507589126,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,63068,124411
1709507589127,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,124412,134939
1709507589128,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,134940,207683
1709507589129,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,207684,273875
1709507589130,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,273876,337651
1709507589131,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,337652,399787
1709507589132,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,399788,464107
1709507589133,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,464108,519771
1709507589134,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,519772,583875
1709507589135,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,583876,636451
1709507589136,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,636452,700011
1709507589137,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,700012,721731
1709507589138,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,721732,751563
1709507589139,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,751564,774171
1709507589140,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,774172,805547
1709507589141,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,805548,827411
1709507589142,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,827412,859395
1709507589143,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,859396,879163
1709507589144,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,879164,911411
1709507589145,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,911412,923555
1709507589146,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,923556,954667
1709507589147,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,954668,976603
1709507589148,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,976604,1009403
1709507589149,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1009404,1030387
1709507589150,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1030388,1050835
1709507589151,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1050836,1073307
1709507589152,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1073308,1105227
1709507589153,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1105228,1127155
1709507589154,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1127156,1148011
1709507589155,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1148012,1181475
1709507589156,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1181476,1203339
1709507589157,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1203340,1222579
1709507589158,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1222580,1244035
1709507589159,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1244036,1275275
1709507589160,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1275276,1297339
1709507589161,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1297340,1316843
1709507589162,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1316844,1339107
1709507589163,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1339108,1371635
1709507589164,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1371636,1392955
1709507589165,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1392956,1416907
1709507589166,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1416908,1436419
1709507589167,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1436420,1457539
1709507589168,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1457540,1488235
1709507589169,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1488236,1509827
1709507589170,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1509828,1532091
1709507589171,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1532092,1553155
1709507589172,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1553156,1583523
1709507589173,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1583524,1605251
1709507589174,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1605252,1626035
1709507589175,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1626036,1656347
1709507589176,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1656348,1677731
1709507589177,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1677732,1698387
1709507589178,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1698388,1721339
1709507589179,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1721340,1752323
1709507589180,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1752324,1773339
1709507589181,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1773340,1803507
1709507589182,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1803508,1815387
1709507589183,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1815388,1848059
1709507589184,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1848060,1872739
1709507589185,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1872740,1907091
1709507589186,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1907092,1930955
1709507589187,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1930956,1961011
1709507589188,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1961012,1982259
1709507589189,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,1982260,2005803
1709507589190,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2005804,2027715
1709507589191,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2027716,2061867
1709507589192,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2061868,2082723
1709507589193,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2082724,2104859
1709507589194,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2104860,2138795
1709507589195,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2138796,2158763
1709507589196,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2158764,2180363
1709507589197,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2180364,2212411
1709507589198,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2212412,2234283
1709507589199,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2234284,2254123
1709507589200,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2254124,2284691
1709507589201,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2284692,2306827
1709507589202,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2306828,2328947
1709507589203,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2328948,2359859
1709507589204,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2359860,2380043
1709507589205,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2380044,2401363
1709507589206,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2401364,2432875
1709507589207,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2432876,2455075
1709507589208,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2455076,2478627
1709507589209,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2478628,2510347
1709507589210,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2510348,2530867
1709507589211,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2530868,2566763
1709507589212,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2566764,2587611
1709507589213,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2587612,2620675
1709507589214,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2620676,2643419
1709507589215,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2643420,2664739
1709507589216,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2664740,2698827
1709507589217,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2698828,2719211
1709507589218,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2719212,2739331
1709507589219,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2739332,2760251
1709507589220,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2760252,2781627
1709507589221,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2781628,2815155
1709507589222,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2815156,2836155
1709507589223,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2836156,2861259
1709507589224,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2861260,2883523
1709507589225,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2883524,2915467
1709507589226,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2915468,2930467
1709507589227,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2930468,2968595
1709507589228,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2968596,2991011
1709507589229,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,2991012,3024427
1709507589230,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3024428,3040427
1709507589231,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3040428,3071515
1709507589232,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3071516,3094715
1709507589233,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3094716,3141755
1709507589234,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3141756,3163187
1709507589235,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3163188,3190491
1709507589236,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3190492,3211211
1709507589237,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3211212,3240363
1709507589238,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3240364,3262803
1709507589239,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3262804,3301955
1709507589240,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3301956,3321251
1709507589241,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3321252,3342779
1709507589242,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3342780,3386299
1709507589243,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3386300,3406475
1709507589244,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3406476,3431171
1709507589245,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3431172,3454563
1709507589246,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3454564,3478531
1709507589247,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3478532,3513003
1709507589248,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3513004,3533451
1709507589249,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3533452,3555115
1709507589250,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3555116,3587363
1709507589251,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3587364,3609563
1709507589252,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3609564,3644035
1709507589253,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3644036,3664611
1709507589254,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3664612,3685267
1709507589255,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3685268,3705635
1709507589256,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3705636,3737891
1709507589257,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3737892,3760555
1709507589258,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3760556,3782563
1709507589259,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3782564,3813403
1709507589260,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3813404,3833259
1709507589261,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3833260,3855723
1709507589262,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3855724,3889659
1709507589263,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3889660,3910843
1709507589264,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3910844,3943499
1709507589265,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3943500,3962739
1709507589266,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3962740,3984395
1709507589267,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,3984396,4015571
1709507589268,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,4015572,4037971
1709507589269,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,4037972,4068603
1709507589270,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,4068604,4079203
1709507589271,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,4079204,4100987
1709507589272,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,4100988,4132739
1709507589273,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.20,4132740,4152507
